customer_id,country,industry,company_size,acquisition_channel,plan_type,contract_type,payment_method,tenure_months,auto_renew,discount_percent,annual_revenue,monthly_charges,login_frequency,weekly_active_days,monthly_active_users,feature_adoption_rate,usage_change_30d,usage_change_90d,support_tickets_30d,support_tickets_90d,open_tickets,avg_resolution_hours,escalation_count,emails_opened,emails_clicked,csat_score,nps_score,sentiment_trend,dominant_support_topic,churn_probability_ground_truth,churned,churn_date,segment_id,segment_name
C04706,UK,Retail,11-50,Event,Starter,Month-to-Month,Credit Card,8,False,0,1126.9492384779935,93.9124365398328,7.201050779185202,1.973555149876277,5.165343726796128,0.6206061337839637,8.408351876220431,4.776857744409002,1,2,0,1.227531017685152,0,9,2,5.0,7.690204843335378,0.4404,Billing,0.6177867816240116,1,2026-10-13,2,New & Growing
C04707,France,Technology,501-1000,Paid Ads,Starter,Annual,Invoice,27,False,0,1034.4313632412834,86.20261360344028,9.934557263559384,3.490688141640727,6.786262035186324,0.4633067583728931,5.956854584248276,2.3602798558678204,0,1,0,10.419570754675828,0,6,1,3.869853334713685,7.230441330154294,0.0,Account,0.3301688714215952,0,,2,New & Growing
C04708,USA,Education,501-1000,Referral,Professional,Month-to-Month,PayPal,14,True,10,5556.130500432948,463.01087503607897,23.80621081716906,1.101371946496216,2.8295477684144315,0.7157568560131589,22.736777303533614,19.35916972957333,1,3,0,6.567553619293662,0,3,3,4.851589844753471,7.230441330154294,0.0,None,0.0970960719829645,0,,2,New & Growing
C04709,France,Manufacturing,1-10,Organic Search,Enterprise,Annual,Credit Card,41,True,0,24810.24504308368,2067.520420256973,30.0,3.888233109535197,13.28296841133042,0.4127352550079384,-9.887938379182804,-13.384104813460445,4,6,1,47.63209554567988,0,5,0,4.288044225563166,2.4827449073565413,-0.2722333333333333,Technical,0.7656233638198734,1,2026-10-04,4,High Value Loyal
C04710,Canada,Finance,11-50,Organic Search,Starter,Annual,Credit Card,44,True,10,1127.015548162754,93.91796234689616,9.418991658919458,3.7531446614478514,5.49041614729297,0.7303714816701441,19.57737364209545,8.91292367506122,0,0,0,17.142764093395435,0,2,1,4.288044225563166,7.230441330154294,0.0,Account,0.3189417358894446,0,,1,Low Engagement
C04711,UK,Healthcare,501-1000,Direct,Professional,Annual,Invoice,6,True,0,6270.102599189088,522.508549932424,12.115326689108151,3.7626418036723193,12.35393055765574,0.4650201221239545,25.13815106717132,29.662993215102944,0,1,0,13.911137768692582,0,7,1,3.701845228523557,7.230441330154294,0.0734,Account,0.585170285024421,0,,2,New & Growing
C04712,UK,Technology,51-200,Referral,Enterprise,Annual,Credit Card,20,True,10,22513.378393054463,1876.114866087872,30.0,1.5291222933558437,1.0,0.618405212129128,21.10240646285853,27.49603650851269,0,1,0,9.994174496385318,0,4,1,4.814835961309552,7.226691648685769,0.0,Account,0.0530594852976502,0,,4,High Value Loyal
C04713,USA,Manufacturing,11-50,Event,Starter,Annual,Invoice,54,True,0,1376.2095138191064,114.6841261515922,11.31453230503601,3.3578778726415037,5.357541813173712,0.9419779225698522,-23.4184439734772,-32.09340281541634,3,5,0,33.80832035968993,0,4,0,4.288044225563166,2.7056500547462585,-0.23835,Performance,0.728962356951751,1,2026-10-06,0,Support Heavy
C04714,France,Retail,1-10,Paid Ads,Starter,Month-to-Month,Invoice,28,True,10,1170.231350499029,97.51927920825244,13.624405788903273,4.955234790291147,3.4932418161895398,0.6377522339351935,-26.041906157654928,-25.393162941543423,3,6,0,51.83896529529569,0,6,1,5.0,5.164673191985701,-0.3178,Performance,0.8742004460386901,1,2026-09-19,0,Support Heavy
C04715,UK,Finance,201-500,Referral,Professional,Annual,Credit Card,23,True,0,6563.12639480367,546.9271995669725,21.50736616457034,1.188488703142676,10.363758455963378,0.5628298051045227,8.198343523945875,6.544308334002606,0,1,0,6.017958300527937,0,3,0,4.151250352126629,7.230441330154294,0.0,None,0.382147596249793,1,2026-10-15,2,New & Growing
C04716,USA,Healthcare,1000+,Organic Search,Professional,Month-to-Month,PayPal,12,True,0,6343.831403653364,528.6526169711136,16.13391630840495,3.271655999098533,9.767759177376616,0.5722545328341045,7.754800381752162,5.999093570669352,0,1,0,15.068038062392606,0,7,2,4.362908392410277,7.230441330154294,0.20095,Technical,0.7221447081076867,1,2026-09-20,2,New & Growing
C04717,Canada,Technology,501-1000,Direct,Starter,Month-to-Month,PayPal,24,False,0,1303.894894245061,108.6579078537551,7.151228667683819,1.3289071115632298,6.71718950756362,0.8291823174424268,0.2022412535012536,-4.286100857228453,0,1,0,11.849295120506527,0,6,2,4.288044225563166,7.230441330154294,0.0,Billing,0.6714538418828122,1,2026-10-05,2,New & Growing
C04718,India,Retail,51-200,Event,Starter,Month-to-Month,PayPal,51,False,0,1148.43428551573,95.70285712631085,14.03322300978423,2.589865954277877,3.61687693943208,0.3694819046542446,-12.476890918897537,-14.381747146476728,2,2,0,22.88723722135484,0,9,0,4.4505555961221335,7.408286553087079,0.0,Account,0.70226597206904,1,2026-10-10,1,Low Engagement
C04719,UK,Healthcare,1-10,Direct,Professional,Month-to-Month,Invoice,44,True,20,5111.34401142248,425.9453342852066,7.724993152213013,2.951127089605752,16.948662872717353,0.5184957026924746,-39.00102122351256,-27.765138449572373,2,2,2,62.250472191274014,0,7,1,1.8469851856216093,6.044180497290624,-0.38136000000000003,Performance,0.9388015671887534,1,2026-09-21,3,High Value At Risk
C04720,India,Unknown,11-50,Paid Ads,Professional,2-Year,Invoice,22,True,0,6697.520341469807,558.126695122484,15.24518824810935,2.050023566437874,13.080192705252498,0.5105296191357743,-40.0966146414149,-36.33480720931304,2,2,3,53.100826738094064,0,3,1,3.2785424599959256,1.451726513454069,-0.28602,Performance,0.6669157313406077,0,,3,High Value At Risk
C04721,USA,Manufacturing,1000+,Referral,Professional,Month-to-Month,Credit Card,26,False,0,5873.921341362597,489.49344511354974,30.0,1.8741111655077276,8.33928431169389,0.6593728348687162,11.9581357025492,11.536877800762326,0,0,0,5.832602635910384,0,5,1,4.423938594151502,7.230441330154294,0.4404,Billing,0.5174989431033329,0,,2,New & Growing
C04722,USA,Education,1000+,Direct,Starter,Month-to-Month,Invoice,22,False,0,1364.9939572602357,113.74949643835298,15.847199039835829,3.38414393703012,3.3659453499594685,0.5223938192888752,2.1609851755910494,-4.86254852123499,0,0,0,4.20820900244764,0,10,1,3.7142322279823374,8.239526293456297,0.0929,Account,0.4817331262437672,1,2026-09-30,2,New & Growing
C04723,USA,Manufacturing,501-1000,Direct,Professional,Annual,PayPal,58,False,20,4638.711059918897,386.55925499324144,22.001853992330037,1.4847776868087683,13.00653383680883,0.5909543728008843,17.419222180399252,14.98421237439896,1,2,0,5.259615054170589,0,4,0,5.0,5.362759594633466,0.0,None,0.303807436079506,0,,1,Low Engagement
C04724,UK,Retail,1-10,Organic Search,Professional,Month-to-Month,Credit Card,7,True,0,6284.36652212802,523.697210177335,15.139529190957944,3.7747085055583938,10.16049724803765,0.1643257938169025,-33.15152070220394,-33.292206030100274,1,1,0,25.982798944628044,0,4,1,3.2199615913240147,7.230441330154294,0.0,Account,0.8207587938091673,1,2026-10-03,3,High Value At Risk
C04725,USA,Education,1-10,Direct,Enterprise,Annual,PayPal,15,True,0,21569.90359663221,1797.491966386018,30.0,5.612415818727248,34.149384715510976,0.6743861132784907,-31.710647444947742,-35.98199384704521,2,2,0,51.8174566730911,0,7,0,3.7451960932335497,2.85569898951779,0.4404,Billing,0.6228974596306105,1,2026-09-22,4,High Value Loyal
C04726,USA,Manufacturing,51-200,Event,Enterprise,2-Year,Credit Card,48,True,0,25925.04869193477,2160.420724327898,30.0,1.0832375389790665,28.103531919672257,0.5257410187355775,-5.567511723235816,-4.5092599929653305,2,3,0,19.764786720097387,0,9,1,3.958903816444241,7.230441330154294,0.4019,Technical,0.01,0,,4,High Value Loyal
C04727,India,Unknown,201-500,Referral,Professional,Month-to-Month,PayPal,30,False,20,5388.060908170319,449.0050756808599,30.0,0.9933122449051206,1.0,1.0,9.90113921913819,9.20147976915969,2,2,0,19.08559913185431,0,5,1,3.953836170042866,7.230441330154294,0.0,Account,0.2384408907057557,0,,2,New & Growing
C04728,France,Unknown,201-500,Paid Ads,Enterprise,Month-to-Month,Credit Card,4,False,0,23939.27228513375,1994.9393570944792,30.0,0.7266304126355401,21.11489920083916,0.5747836157488488,11.066074012748018,15.101866288022276,0,0,0,14.792884560209275,0,5,0,4.206308549342452,6.6681710840435695,0.0,None,0.7962049003064708,1,2026-09-24,4,High Value Loyal
C04729,Germany,Manufacturing,201-500,Direct,Enterprise,Month-to-Month,PayPal,6,True,0,20805.50010502516,1733.791675418763,30.0,2.285543053614425,25.52393601681564,0.439613601250187,6.109713872940175,2.193906510474661,0,2,0,8.912399541162188,0,4,0,4.709139700173846,7.230441330154294,0.0,Account,0.3249586242239288,0,,4,High Value Loyal
C04730,USA,Technology,1000+,Event,Professional,Annual,Invoice,48,True,0,6022.04465277865,501.8370543982208,18.447601025814365,4.287116334245397,2.8528964148991216,0.3810502520577802,-6.595064879571108,-4.176565631249478,1,1,0,18.89716149086768,0,6,1,4.872597812021897,9.168692923255223,0.0,Account,0.01,0,,1,Low Engagement
C04731,USA,Manufacturing,1000+,Paid Ads,Professional,Month-to-Month,PayPal,47,True,0,5469.073252249689,455.7561043541408,15.03696989090258,4.4216997125773805,13.87653936542564,0.5617609189414043,8.379402243551075,11.261891818919494,1,2,0,14.62104787555458,0,4,0,4.202906359453398,9.514230960301536,0.0,None,0.4636637118025832,0,,1,Low Engagement
C04732,USA,Education,11-50,Event,Professional,Annual,Credit Card,2,False,0,6055.223758423818,504.60197986865154,18.031964716235017,3.631929098177465,8.445910446974636,0.6140621719476087,-0.3861567588855159,0.9958718032764104,3,5,2,54.65480644812356,0,4,1,2.097369356200096,7.230441330154294,-0.43113333333333337,Performance,0.877482829262491,1,2026-09-24,3,High Value At Risk
C04733,Germany,Finance,1000+,Direct,Professional,Annual,PayPal,31,False,0,6501.393829309517,541.7828191091264,29.955708261119547,3.3005801172989777,4.641642285784882,0.7179672603088075,11.986792235475612,10.77106857033252,1,2,0,9.759341976043688,0,5,2,4.288044225563166,10.0,0.12386666666666667,Account,0.3663117835134724,1,2026-10-15,2,New & Growing
C04734,India,Healthcare,1000+,Direct,Starter,Annual,Invoice,24,True,10,1131.0137678023198,94.25114731685998,18.13017572009327,4.913701273667557,3.725660785408652,0.3701355662289971,2.7437855744966915,6.044110992543391,1,3,0,6.572887798302867,0,1,2,4.288044225563166,10.0,0.0,Account,0.5956300387833838,0,,2,New & Growing
C04735,UK,Healthcare,1-10,Referral,Starter,Month-to-Month,Credit Card,35,True,10,912.3691381495938,76.03076151246616,5.734185633737131,2.266036733072123,4.122193049718415,1.0,-32.661388800048435,-35.658941778400525,1,1,2,20.55271242634455,3,2,2,4.288044225563166,7.230441330154294,-0.420025,Performance,0.950574869576131,1,2026-10-03,0,Support Heavy
C04736,USA,Manufacturing,11-50,Organic Search,Starter,Month-to-Month,Invoice,47,True,10,1044.8634275642494,87.07195229702079,1.0,3.838155340554456,5.64454281121522,0.8614109715063097,13.34415788614466,3.9875316263312097,0,0,0,21.99575178015736,0,6,0,4.620552552744262,7.230441330154294,0.0,Account,0.2193130813439022,0,,1,Low Engagement
C04737,UK,Healthcare,1-10,Event,Starter,Annual,PayPal,31,False,0,1224.74815618266,102.062346348555,8.746305578246357,5.978001254743141,6.8665007711417685,0.8541083376769605,-0.8319827178167092,-2.76787534337928,1,1,0,6.666866770035424,0,8,1,4.213234004173093,7.230441330154294,0.0,Account,0.60970173184192,0,,1,Low Engagement
C04738,USA,Manufacturing,51-200,Organic Search,Starter,Annual,Credit Card,25,False,10,1229.628018890337,102.46900157419476,15.30504234605545,4.850868721130938,1.740727357681127,0.5878234024765553,-32.16374603891805,-32.02423268920077,2,3,1,65.23924263587277,1,6,2,3.32206518178645,3.913745792143028,-0.47669999999999996,Performance,0.9076592420778726,1,2026-10-07,0,Support Heavy
C04739,USA,Finance,51-200,Organic Search,Enterprise,Month-to-Month,PayPal,8,True,0,23645.511064973914,1970.4592554144929,30.0,1.3186641364492644,30.220793082153357,0.4592041574948431,10.253468137033988,6.124392911671197,0,1,0,15.824877510982434,0,4,0,4.020600420528566,10.0,0.0,Account,0.243413094389113,1,2026-09-28,4,High Value Loyal
C04740,Canada,Healthcare,11-50,Paid Ads,Starter,Annual,Credit Card,12,True,0,1259.7388014306596,104.97823345255496,12.263338859559555,2.1313615520664952,2.6760398593575614,0.5291267851538709,-41.4884972245489,-41.9760722653342,2,2,3,54.96887546785182,0,4,2,4.288044225563166,7.230441330154294,-0.35168333333333335,Performance,0.8887126137883723,1,2026-09-29,0,Support Heavy
C04741,Germany,Education,11-50,Paid Ads,Starter,Annual,Invoice,54,True,0,1221.1299588212516,101.76082990177098,4.375898934503195,6.050760879908972,5.505433542155608,0.5969978866994937,16.96458860578298,7.7852563229088,0,2,0,18.089251851464173,0,4,1,3.871158860685089,6.221756891184595,0.0,Account,0.2650835298469132,0,,1,Low Engagement
C04742,USA,Education,1000+,Event,Professional,Month-to-Month,Invoice,58,True,0,5647.8056588925465,470.65047157437886,17.0588491402347,2.1365773321924166,3.75243370128649,0.8143848261424584,-7.753147621396668,-4.678130846083398,0,0,0,6.671866384140869,0,7,0,4.288044225563166,10.0,0.0,None,0.2675258102044088,1,2026-09-26,1,Low Engagement
C04743,USA,Technology,51-200,Organic Search,Starter,2-Year,Invoice,2,True,0,1145.5467391989537,95.46222826657949,6.056734152516384,5.397641651537604,6.9100777980793655,0.4546019393946332,-21.706622698767845,-18.754304148419944,4,6,0,36.35646845260349,0,4,0,4.288044225563166,7.046406614612893,-0.4789857142857143,Performance,0.5378194514832967,0,,0,Support Heavy
C04744,India,Manufacturing,501-1000,Referral,Professional,Annual,PayPal,15,True,0,5885.244770729404,490.4370642274503,18.472167959967997,2.3524865064603766,12.753925190982116,0.549416818752871,16.655578998517754,16.51956729180302,0,0,0,11.75222305313576,0,4,1,4.695755186432298,9.21643810807802,0.0,Account,0.3679089853213132,0,,2,New & Growing
C04745,USA,Healthcare,201-500,Organic Search,Starter,Annual,Credit Card,40,False,0,1352.647972604177,112.72066438368142,11.015135162335987,2.7015556170600235,6.222733060645154,0.2095191636042107,6.817639139877768,13.155377153096968,4,5,0,8.695279117763356,0,4,3,4.613688324617027,7.230441330154294,0.1858,Technical,0.6706781794550349,1,2026-09-17,1,Low Engagement
C04746,USA,Education,1000+,Paid Ads,Starter,Annual,Invoice,59,False,0,1106.6980850733453,92.22484042277875,13.454736619236854,1.623227651151227,6.337556872133824,0.6415132114433091,3.636920093297813,-0.959399982652617,0,1,0,19.48049637789628,0,5,0,4.383524724213285,7.230441330154294,0.09545,Technical,0.4896072140755521,0,,1,Low Engagement
C04747,USA,Finance,201-500,Organic Search,Enterprise,Annual,PayPal,32,True,0,23568.295231206528,1964.024602600544,30.0,1.87922621740124,21.70369694971828,0.3933214477140979,2.292130984633416,6.233626620690911,0,1,0,8.798390353459027,0,0,1,3.248166956829591,8.737872620420635,0.0,Account,0.5435277979376846,1,2026-10-10,4,High Value Loyal
C04748,USA,Finance,51-200,Direct,Professional,Annual,PayPal,54,True,20,4512.253805395259,376.0211504496049,8.635276942329488,2.706882220802862,10.906463904271652,0.6606545581342149,-2.956041018332707,-0.997782514262158,0,0,0,19.34833149804781,0,5,1,4.288044225563166,7.230441330154294,0.0,Account,0.01,0,,1,Low Engagement
C04749,USA,Technology,201-500,Direct,Enterprise,Annual,Credit Card,11,True,20,21705.818625990047,1808.818218832504,11.984669972543776,3.2768150852415205,22.12467987337906,0.5739271622288422,18.82552225853488,16.651873292857015,0,2,0,7.187001423697516,0,10,0,4.288044225563166,8.68020418679617,0.4019,Technical,0.250180226532485,1,2026-10-10,4,High Value Loyal
C04750,France,Finance,501-1000,Referral,Starter,Annual,Invoice,17,False,20,996.8330158693764,83.06941798911468,15.412334280499266,2.3961327573220026,8.787271370388531,0.2948647807240393,6.840652202313922,6.029854648108027,1,3,0,13.688956213800738,0,6,1,4.809547287520653,8.950455034920225,0.1909,Account,0.657311859302041,0,,2,New & Growing
C04751,USA,Finance,501-1000,Event,Starter,Month-to-Month,PayPal,54,False,10,1228.030529347974,102.3358774456645,5.925133738795084,4.050352057335961,8.6359325087817,0.5234599959240844,5.347470946990491,4.955509262009014,0,2,0,7.323448249663967,0,7,0,5.0,7.230441330154294,0.0,Account,0.5007805820453042,1,2026-10-06,1,Low Engagement
C04752,UK,Healthcare,1-10,Organic Search,Professional,Month-to-Month,Invoice,21,True,20,3520.32078901016,293.3600657508467,25.15637190028323,2.399516312957383,7.034053610821452,0.4204130329334145,-42.35757967315207,-41.01737631962354,0,0,0,71.50066591705242,0,2,2,2.2149326792589825,7.230441330154294,0.0,Account,0.8257546200942938,1,2026-10-14,3,High Value At Risk
C04753,Germany,Manufacturing,11-50,Direct,Starter,Month-to-Month,Credit Card,22,True,10,1180.1990959941047,98.3499246661754,2.041337989176962,0.0,9.528274239331196,0.5733729669365842,-44.90128226871464,-44.26298366359285,1,1,1,84.86509084191147,2,3,1,4.288044225563166,7.230441330154294,-0.38456,Performance,0.99,1,2026-10-01,0,Support Heavy
C04754,UK,Retail,201-500,Event,Starter,Annual,Invoice,33,True,20,873.6157882842334,72.80131569035278,17.849675114235986,2.6887384550746187,7.128585279072119,0.5319389039281672,7.31492115643341,0.4473704677377466,0,0,0,15.345692651417604,0,7,1,4.288044225563166,7.230441330154294,0.0,Account,0.01,0,,1,Low Engagement
C04755,Australia,Finance,501-1000,Direct,Starter,Annual,Invoice,52,True,0,1129.2292980710172,94.1024415059181,23.91861954052396,2.2899263979148694,8.79568666260926,0.647293768659859,-6.481852586260306,-2.387762573679895,3,3,3,53.87484130419625,0,2,0,3.0490975493912456,3.543312684088246,-0.39725000000000005,Performance,0.755318155245047,1,2026-10-09,3,High Value At Risk
C04756,Australia,Finance,11-50,Event,Professional,Annual,PayPal,55,True,10,5297.702565117414,441.4752137597845,23.29449963515175,5.231065471858777,4.638611020126793,0.7726422392037986,-8.78392208486961,-4.255884209120791,1,2,0,19.820785327984765,0,2,0,4.1561685632027565,7.230441330154294,0.3818,Billing,0.069064017496764,0,,1,Low Engagement
C04757,USA,Retail,11-50,Event,Professional,Annual,PayPal,29,True,0,5988.765661742463,499.0638051452052,17.106036944803257,4.343818094022265,5.10258949395863,0.4164103155718719,-35.42048234952763,-34.751848762052155,4,4,3,93.40019339852536,3,8,0,4.288044225563166,7.230441330154294,-0.424025,Performance,0.8173370942145614,1,2026-09-23,0,Support Heavy
C04758,France,Finance,1-10,Direct,Starter,Month-to-Month,Credit Card,15,True,0,1197.9771294851898,99.83142745709917,17.19393995667409,4.490014168982202,7.5993904498924305,0.4771667875464131,-41.90221119192968,-37.017758814820645,2,2,3,28.305930083340435,4,7,0,4.288044225563166,7.230441330154294,-0.38136000000000003,Performance,0.99,1,2026-09-29,0,Support Heavy
