customer_id,login_frequency,weekly_active_days,monthly_active_users,feature_adoption_rate,usage_change_30d,usage_change_90d
C04544,11.04464238763076,6.207883917034862,5.559610993648481,0.9574543293571757,-2.872072629921502,-2.2309266083729327
C04545,22.008998569215237,3.229646045564287,12.506420834475492,0.6981582925782744,9.42680772829102,-0.2762357882320856
C04546,23.23321247042178,4.01707149333939,2.85219762454407,0.5832485200899059,-16.94374829811823,-11.973097830410197
C04547,20.58403635266293,3.6103907270230993,3.086325664056449,0.7464439404204241,0.6529281403097,-5.575614565035671
C04548,8.688652165294037,1.74063530126726,5.704417876953317,0.7273650029099467,3.3685473013078124,3.38043789798373
C04549,7.644957285951833,2.1323773061518656,3.66519916553846,0.4525917512599129,3.2260749675377776,1.250106090375198
C04550,18.254560354510907,1.318569919391353,8.790160977583875,0.4209401199404049,-10.345821667200914,-9.485682575185038
C04551,21.838665532630117,1.157369471625895,4.715337239964209,0.4543399739780082,4.626557422660398,2.0700154729843216
C04552,10.792940199912035,3.051723697985897,1.3551588370946104,0.7496418063134399,6.316811306541275,7.761518125059066
C04553,12.893726094981828,3.151030581416952,2.4749294182280015,0.7313530297851276,7.334679696573694,13.871262486660394
C04554,1.0,2.8077676828105056,5.04911569317453,0.914410598384308,2.463733004245702,-0.03342037414979515
C04555,21.125152006352387,3.5640541979368168,10.831307248758407,0.6167645155237105,24.74895992918912,22.797359651151663
C04556,9.13607296298796,2.7500986200687443,9.151478391395553,0.7592999269780714,6.836176380701335,3.334141501297923
C04557,10.46305311664813,4.858726819407666,3.5914544412854026,0.7651970416004452,0.7265744185373295,2.309552009062271
C04558,8.390583672038385,2.249779320792179,5.044204137234087,0.3402860779935356,8.142199573150748,6.838772051985508
C04559,17.67603798401709,4.470452684455553,17.693633063635787,0.3293482374001088,-17.543846312463096,-16.94939806148393
C04560,17.27447263457568,4.133051307815612,10.27172994361594,0.7434944995646854,-5.991568789017556,-11.84022186147915
C04561,17.544852795780013,0.0,9.301799854771481,0.35264085500862524,-18.272020095880237,-17.98336579444112
C04562,10.61916443228421,0.7361909414626315,6.77860282112408,0.4660791427114533,21.159309265358097,12.223126933182495
C04563,5.086039417040924,0.4125442693151342,26.96631085605279,0.7749685664633583,14.988691420948339,17.532864905512042
C04564,4.128018367801667,3.453163352102461,3.316701331196756,0.345546256356137,20.01127095771077,16.72570875775647
C04565,30.0,1.369516068816933,13.659308278033595,0.3544201259487334,-16.654486072231958,-18.656067103463563
C04566,4.691261849696495,4.565694283222235,6.831070131991552,0.5762525233941037,-5.221441196675682,-4.594052665609976
C04567,11.168921374136774,1.3586298070243625,5.673139692902534,0.43401432838960124,12.04611051726642,6.755914771260678
C04568,30.0,3.2649474053239835,3.0930200020159075,0.23789764150263734,-0.7881760057558544,-5.928468336150402
C04569,24.723955095166463,1.4793632451548326,13.252585126899438,0.49442385349001866,-27.71028747304119,-15.733676508817247
C04570,25.46776951087551,3.857723563453736,11.886442243262671,0.6075757508545718,-32.30140301091746,-32.38407182898593
C04571,21.70847452458592,2.5211834044624974,14.480842720482013,0.31241650273228566,-24.57790194882309,-19.934666286681754
C04572,13.710530875250953,2.3228305979519526,1.8676905307783787,0.646791178325286,9.864847684074176,6.579727309057484
C04573,12.7360384233324,1.9684862549002349,8.217632256331843,0.7485601833609433,-12.524825628886003,-13.413209144928286
C04574,9.201586761589013,1.337816473873982,12.874777546730831,0.647259960559121,-27.339191024450773,-31.00445392607745
C04575,19.105560668170593,3.5413746950692464,7.311820704877891,0.35977322477628637,8.260130923595064,15.175718673644784
C04576,17.751543297380827,1.9791811127179473,4.771333079566372,0.9205351239404698,3.2927414289060786,4.580616396054777
C04577,5.07547254440038,6.591164346003757,4.78425043438175,0.6952389525711966,-2.9825950747650243,-4.798087417086773
C04578,7.815879184397394,5.385989174595467,3.9963322555478746,0.5125775808414241,-9.170991468523702,-6.529950723684449
C04579,8.092496290831374,2.597796455562554,15.336451105510813,0.7660254100040805,5.955160899385019,2.6139755613772064
C04580,6.2334394111282165,2.3821193011306523,6.8743734398694425,0.5382296478940918,14.916212623488223,8.348870724699331
C04581,9.34723598548088,2.708089778942456,1.0,0.5814193384034235,7.922028063302992,13.631576298424575
C04582,18.523174768785,5.249855195851572,15.071267819334974,0.5390203170357255,12.228446491003174,11.041244683729824
C04583,1.0,6.155479458922613,3.8402981283057427,0.9154915332352499,3.7726935051540886,5.640328617211007
C04584,17.690746825782252,0.04930687514735821,17.810703947322835,0.3835137204440779,-2.9195610239080905,-4.2867819282524
C04585,30.0,5.005385345691206,16.32125851409681,0.7840874588380716,12.564530148341381,14.564721281319503
C04586,10.712098082343843,2.566386406540446,3.486887609419624,0.5797839479737572,2.6629957890193836,-7.064857589608055
C04587,8.77651965002335,1.7656371908857267,4.371642359378709,0.4960081899248932,5.5103820206290415,1.5343471196036127
C04588,7.157814247530145,4.677593010295475,6.768427819598866,0.2851690221340339,-47.390647937557546,-56.48825357616004
C04589,10.7619536735843,3.1223479987294542,8.508359237506856,0.8939662654687907,12.549901495932538,20.877187958045234
C04590,21.069029366855265,5.0521131334274205,10.69006677439672,0.7164143913297183,6.03226120200278,6.78012149133783
C04591,12.258050431578582,4.4277992883769155,5.878619902714139,0.33284544215046746,13.794944654980526,12.148080909803237
C04592,18.693858272588937,3.4980737222661995,3.9255240585914755,0.7583540098087124,10.387062413561754,6.160565804127333
C04593,12.584481656577283,5.434011764764072,17.93455855884625,0.37769946539077615,10.592533139418954,16.235323349600343
C04594,16.483632447156143,2.7719791184702287,4.413640918855264,0.5752754372256339,-58.3480140423012,-49.47479030848912
C04595,30.0,1.3546642368275967,6.713553141822544,0.2003535751496326,10.904380374218121,12.549404502526272
C04596,15.9540514233552,5.876889548363512,9.802561391345023,0.12056893331999408,23.324920284953016,24.512284348183304
C04597,12.694874925963369,2.644549299891659,15.052936009852083,0.6572462862273128,-8.460224633226435,-7.093590254123542
C04598,14.11745305380224,3.2602122749802915,22.108406472796922,0.8671058358569466,-33.07467793923243,-35.66890145403519
C04599,10.163466137239116,2.156257925191988,5.7321589986732935,0.8590333927535231,0.2005535900876838,-0.5842957935451321
C04600,8.562431154785372,3.151081437185241,4.2655984190381435,0.6096274768441734,-5.6527968129063595,-14.760480234262017
C04601,30.0,3.4796814473618607,13.152889694417876,0.7544229275211825,23.134606485632688,18.027927508422735
C04602,11.764988897491218,1.3319184489943814,1.0,0.4944756658248032,-35.171239485623246,-33.30369895761241
C04603,1.0,1.364655458957005,11.733955269409064,0.5921721993527903,-21.250487939619113,-22.48469750038788
C04604,30.0,1.6753843867274947,23.53163872384263,0.5413039858617208,8.598949978947205,14.591614015822898
C04605,30.0,2.808855152668411,40.49871869487738,0.7656163950381736,-5.300358240972184,-11.288364075755492
C04606,17.695208989487153,3.6497753230262155,10.749700575921695,0.830346216586739,9.752431852064529,15.140175033292545
C04607,30.0,4.9442370376105025,19.839248334834807,0.6653395395208428,6.424016068592746,3.4775909232412268
C04608,7.177880567516699,6.675249055247367,6.3837404078901585,0.3661652773223877,13.589867945519494,10.499540497027514
C04609,15.18701739955564,3.269276095870522,5.168650566846675,0.8216843407643286,0.6008163165518257,-2.4886519217291094
C04610,7.226792933135902,2.3232679993777747,4.786967336136834,0.6611464132037715,10.772053245731321,7.055202323801623
C04611,8.349052434706861,0.0,7.117444155937639,0.7565889018237615,15.157875350841795,18.286033320685366
C04612,19.74117497666879,3.388434987607115,6.080066847927938,0.0,14.20232428993743,11.42236586302015
C04613,17.05033531590845,2.7445568653346712,25.429790931357626,0.25993623841902447,6.567873153205822,-2.7200457289946964
C04614,20.938189211405817,2.4644178019033856,17.278165000248705,0.6521212632430092,-44.3980843425896,-42.87851381759328
C04615,23.48059555326452,2.014310732543861,5.533196510647579,0.9162528944138221,-26.84641848000973,-25.10102636090458
C04616,6.918651644574011,2.0612683549063027,5.272561060325007,0.4130763100875927,7.794197481797973,7.203461271680446
C04617,12.344765387495006,3.49294618198672,6.96357538423394,0.6237688008791741,10.783193879274773,11.023937738101266
C04618,30.0,3.963250474141899,1.0,0.056295729038419645,4.994869568136028,4.798087193793471
C04619,22.79382113189333,2.960599495340292,1.0,0.491091384100573,12.62564228704829,16.093144710406857
C04620,21.952155100157704,4.180459243184008,5.18885426024313,0.6560990091499423,15.361721463418665,22.599273695027478
C04621,30.0,4.930321965542202,39.51932171967946,0.3724507303070837,-43.079845351635264,-48.93181785778397
C04622,12.475190143055883,2.860466903052912,14.803782841166562,0.8473411794904273,20.492885892076384,29.916517971770222
C04623,13.690109581590084,4.834716538444701,14.149468656598096,0.5548251292431763,-29.998016400038857,-23.051737652338346
C04624,12.31295261338477,1.5714734571853273,6.567543715310959,0.4890199929573337,16.795605096285946,15.36099888039767
C04625,8.15552759200672,3.4346861881815047,5.537112253167484,0.6740953072353545,-1.6256961677707409,-0.12934165933380526
C04626,19.49586625248435,2.4254888674859325,14.825266400255622,0.8228064395161112,9.989199169080088,16.526248183163062
C04627,1.0,3.73705027638664,4.599722078128078,0.4562128865633459,10.275310411413756,13.637958647487505
C04628,26.710653996873514,0.0,7.471919070298835,0.33771375963055794,-15.15114677978058,-12.23816413952489
C04629,16.626418741242155,4.765278410433889,8.731271339429906,0.27543381892527186,0.5672574267755062,6.107403073918064
C04630,13.06052891071289,2.9277330803322315,4.753280001795164,0.553381929445186,34.02231884921072,26.48228057004267
C04631,13.828696872152673,3.651223566543093,6.181405862007182,0.6776287434041022,0.025489922780297825,-4.454477764939805
C04632,14.627332077220858,1.820753397643937,8.013149079530091,0.433023402862813,20.11951800287401,19.403804430297278
C04633,30.0,5.504118490596207,21.612112007451756,0.804545866139862,-13.086813656190564,-7.847122881089405
C04634,5.547264607541342,3.5169128824964426,6.466455035548956,0.7273503238090904,-57.90952064977118,-49.017451102987536
C04635,25.207672613793342,2.430376629584081,8.107429209788613,0.3479468659798667,-34.793585450594264,-31.385562458129087
C04636,15.331707131722752,0.0,5.376867912646254,0.2972377349780965,-16.691722972858024,-19.25084843695276
C04637,4.580880323621502,2.4782865474799145,8.20796850851315,0.33140234964751636,0.4981710462603681,0.1693733397937156
C04638,13.592476751946698,0.0,5.543187871745718,0.5377795974565771,11.935196053549928,8.315312539053506
C04639,30.0,3.191531153152268,27.64085586863586,0.8986862692509516,0.5975794962049452,-2.203550958792224
C04640,9.446953154740104,3.8862568319473487,3.9264020488427738,0.4837071513777483,3.1908150629596355,-0.45727489562905
C04641,17.36387287913653,4.063154082980955,15.15857983839048,0.6535486483762325,-26.828438423109947,-24.058202018081595
C04642,11.364664885443917,1.7130478217704947,8.344531171907942,0.5834586033354311,-6.840880404164654,-4.708126786258859
C04643,6.786221037197096,2.0506152055764915,5.812227147741102,0.29987554884145173,3.1619379682011006,8.471471857713352
C04644,30.0,2.8604240584517817,7.891667145677504,0.6933810197766002,-32.00470208780289,-30.83112539446589
C04645,6.715561743147715,2.1788623995754035,5.757659659648468,0.4688139531095727,-1.8438825780082428,-3.7838960376375113
C04646,1.0,0.5102444030163062,7.1836821658237415,0.5712309663165109,8.574325446712308,11.060451776865229
C04647,11.45781077350058,2.0696883070431547,3.085214215527133,0.6531067264013868,16.55449756859627,22.606626031481873
C04648,10.445905317605156,3.5989862511160586,6.394313993092107,0.4582990740031582,-62.03977386465007,-58.886431457350035
C04649,12.668786729928009,2.310556901654466,1.0,0.8151967692048888,4.90246040776905,11.6411311836546
C04650,1.0,2.647386868519474,24.860668492191735,0.3754467404310792,-31.266394671413703,-29.920896070607995
C04651,1.0,2.21961630885229,4.24968506569329,0.6340547582701874,23.02362072178535,15.90018424852207
C04652,30.0,6.512598129160342,36.81018736889634,0.7584364501460495,-1.1623753841314937,3.09535282981399
C04653,14.392832046394085,3.188160398053259,6.004531224583775,0.3562821408205163,-1.5658127862241233,2.475147087005708
C04654,1.8344015805245597,3.335567381089875,6.584822302442449,0.6868221997610942,-0.26672286446481763,8.255868834470519
C04655,12.242977576681756,2.1428477350461543,4.592036540059269,0.3508403698672753,-2.448779436257265,-6.341531515371473
C04656,8.771158346175048,3.709733351323726,6.671451595436929,0.6632030341228745,18.719959422727168,19.92190116757372
C04657,10.794182143844791,3.1470507968720973,4.970325652856869,0.01301072634459536,-38.06266099477465,-37.101039486080666
C04658,9.868170030864567,0.38816309497285406,1.0,0.8205061690884212,13.187041895803015,12.04324092287706
C04659,30.0,5.244515945075254,23.88935794154627,0.588140374757918,1.2157470299050734,-5.8929085973103135
C04660,19.776529867536556,2.835325113459538,2.5581516362873495,0.633995048830964,-8.547116056372229,-10.263074059732201
C04661,30.0,3.804030456103438,9.185808061953626,0.6404868379647508,-8.561118900829772,-9.784138321960935
C04662,10.173771644907895,2.0479661370771574,7.765851606426307,0.4119769167161736,-37.17978222861148,-39.28089290155358
C04663,30.0,3.6705665599825053,27.10667397358625,0.48312854885635176,13.63265993866847,15.668341442627462
C04664,7.798278182792428,3.9993314495849797,5.137962200126048,0.6182164785184829,5.4340305044648165,13.345232398492403
C04665,30.0,0.8034827090881933,15.91775465498758,0.9100437901622279,6.563603083451379,10.305807323152042
C04666,8.819593727051844,3.7822637258777836,4.81814176764138,0.743869754072551,-12.57702423158442,-16.697843373273045
C04667,8.878303802413996,2.8392272010012594,3.9207328941474486,0.5059291866730133,1.7384382568279584,6.849719273194742
C04668,5.59056551488216,1.4578886038540697,32.520714479839704,0.8173795759780607,2.667376869167205,8.342525665849493
C04669,5.4862334034183755,5.509223166075506,4.438848850486553,0.9512963837075403,1.3698704071224976,4.343160771515751
C04670,30.0,1.6001498570307766,28.794501674753697,0.5562528652554162,-4.758084988957538,3.4333845560602345
C04671,1.0,3.350419130416505,4.768387101613484,0.7040599905231197,24.487898961583163,23.687055716853457
C04672,11.369815556679368,1.139228795273513,10.309556383149632,0.6307975755513697,11.130346456340169,22.06958560645856
C04673,30.0,1.348090941507867,21.439158923463264,1.0,13.789036693476383,15.20162835512312
C04674,27.965432647361112,4.58877295006008,8.466170562307855,0.7303563411180299,6.352655306699383,-5.1748022854424764
C04675,3.1478782346364973,2.473346245369661,9.919159167395883,0.8865970783414425,18.7430040517255,29.88018716965824
C04676,18.31255311237237,5.163685220231301,3.8022785030930484,0.9511709163404711,-4.042468993527757,-9.811987946730762
